article_id,from_user_raw_id,nusers,ntweets,gini,tweet_raw_id,in_reply_to_screen_name,from_screen_name,n_of_reply
849178,37323360,1769,4068,0.5588803233665338,844780638733414400,garydixson,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,836879882785284096,NBCNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844994049744367617,NewsHour,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,845150466249928707,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,838190678437838848,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835262636128284672,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844785201255362561,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844769301303246848,NBCNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835641527716077570,sarahkliff,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,836881990133633024,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834597956036677633,nytimes,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,836706451372421120,FoxNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,836747517760950272,politico,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844886008218869764,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,841143931727310848,CBSNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834759671638487040,RebekahRadice,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835637192777084929,nytopinion,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,845147242407194626,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,836891726946107392,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,836683237124534272,CNBC,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844895438675226624,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,833884555127853057,FoxNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,838200220190007296,garydixson,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834279125489577984,FoxNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,838196456410361856,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,837639124584562689,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834774067441864704,politico,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835280969313599488,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844474357791555584,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844995403665723392,eqca,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,841414353555345408,cnnbrk,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844251550692257792,CNBC,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835288593916538880,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834606934321831936,WashTimes,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844992479082405888,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835258447511707648,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844885093785100290,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844469417929031680,RadziwillLee,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835259944819552257,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834607072511528960,WashTimes,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834588801120899081,NBCNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844463431730298881,politico,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834193830832336900,EW,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,836835885731708929,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835635883537674240,ABC,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834759933824376833,FoxNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834605109665411072,CREWcrew,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,838199004022226944,latimes,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,837845535658647553,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835638888748081152,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,845827842180993024,politico,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835284683336245248,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835404548998995968,Forbes,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834280324246892545,HuffingtonPost,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844778529912848386,garydixson,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,838196615227662337,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834282792275939328,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,839998903038619648,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835257868970385408,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835401312275554304,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844784688266805248,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834591496045199361,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834591226510745601,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,838193056021008384,Newsweek,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844993782940483584,NBCNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835268600688590848,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835276910443651072,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834596229505880064,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844534619730952194,CBSThisMorning,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844249999386935298,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834294903261667328,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,841415759251165184,CamillaMurphy4,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,843533867759747072,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,840429571384123392,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844769115415855106,NBCNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835265859689984001,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844990147967934464,ABC7,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834772540228669440,CBS,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,837878656030560256,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834757161473306624,CBS,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835261573803319296,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834603581055475713,WashTimes,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834189540344549376,FoxNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834194414129934336,EW,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834189700713689088,FoxNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834192366638469120,NBCNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,836769042681638912,HuffingtonPost,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,842199230768791552,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,838201444884873217,garydixson,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844991118521511936,WashTimes,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844251123921780737,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834770398738731008,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,836831319879467008,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835280708822163456,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,841417653256253440,politico,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844782764004040709,politico,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,837892139312828416,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,838221144071139328,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844915870954483712,washingtonpost,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844914036433047553,woot,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835267820787097600,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,841062747798347776,NBCNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,838199579044564994,latimes,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834606535401562112,WashTimes,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844993637058408448,NBCNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,837879223469559808,NBCNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834601315389075456,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834758286175932416,FoxNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,841135589403504640,GOTGA,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,843535984813793280,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844784360570052608,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844013968305741828,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834774207162507264,politico,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834772972292280321,enews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,836680434469609472,ItsFlo,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,841414636008222720,TheAtlantic,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844470317766594560,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,837897599654907906,nytopinion,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844993173667557376,utahjazz,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,838219315681734656,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844465502483333120,NBCNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,843622506133037056,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844785883765129217,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844886555978190849,politico,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834278360670810112,NBCNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834294273591762944,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834601162577891329,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835401705021816833,EW,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834600020758269953,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,833966007555289089,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834193684614615040,EW,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834868931391201280,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,838200829681123330,garydixson,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,836834660726497282,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844464787165777920,politico,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,841130546570788864,usnews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,843617276242857984,HuffingtonPost,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,836767985842868224,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,845146826672029696,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,840431274112167941,WIRED,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834291797836783616,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844778147329458176,garydixson,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,842902526177366016,NBCNightlyNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,845143716687855616,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844533848977301504,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835277452452638720,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835268485970276352,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,838198089810755584,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,836917325169217536,YahooNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,842197591509032960,NBCNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844989611713576960,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,836847312844488704,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,845147565699969024,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,841142177556180992,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835402395441979392,politico,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,838221466940268544,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834870544625348608,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834760167744958465,FoxNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835630032164790272,ABC,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835286974135033856,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844884393764175872,USATODAY,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844882911908179969,NewYorker,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,838438777102049281,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,838200443146665984,garydixson,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834601824845852672,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835399237789609988,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,834600732724588544,CNNPolitics,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,836711747138396161,OKMagazine,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,843983398230085632,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844699479420747776,garydixson,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,837642923051102208,goodhealth,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,842209041153581056,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844780348760240129,garydixson,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,844536319996968960,ABC,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835291446269759489,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,843627727651446784,thehill,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,841177593353138176,KTLAMorningNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835401995871629314,NBCNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,835258154321502208,CNN,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,841177764556283904,KTLAMorningNews,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,836890795441553408,brianstelter,garydixson,1407
849178,37323360,1769,4068,0.5588803233665338,843535570722672640,thehill,garydixson,1407
